Date,Open,High,Low,Close,Adj Close,Volume,RBA,FED,CPI
21/02/2000,24.946838,26.06876,24.946838,25.670914,8.038774,1399833,5.5,5.75,69.7
22/02/2000,25.561506,26.009083,25.561506,25.923546,8.117887,1234963,5.5,5.75,69.7
23/02/2000,25.859892,26.178165,25.859892,26.038921,8.154014,1511510,5.5,5.75,69.7
24/02/2000,25.859892,26.06876,25.660969,25.867847,8.100443,1349300,5.5,5.75,69.7
25/02/2000,25.456078,26.009083,25.456078,25.830051,8.088607,1982153,5.5,5.75,69.7
28/02/2000,25.569464,25.660969,25.084093,25.099012,7.859685,1697700,5.5,5.75,69.7
29/02/2000,25.362585,25.362585,24.805603,24.857323,7.784001,1535193,5.5,5.75,69.7
1/03/2000,24.865278,25.849943,24.616627,25.660969,8.035658,1675551,5.5,5.75,69.7
2/03/2000,25.660969,25.660969,25.213392,25.511778,7.98894,1334162,5.5,5.75,69.7
3/03/2000,25.362585,25.412315,24.755873,25.10498,7.861554,1968318,5.5,5.75,69.7
6/03/2000,25.160679,25.362585,24.765818,24.865278,7.786495,1557292,5.5,5.75,69.7
7/03/2000,24.558939,24.855333,24.467436,24.566896,7.693056,2225707,5.5,5.75,69.7
8/03/2000,24.566896,24.566896,24.566896,24.566896,7.693056,0,5.5,5.75,69.7
9/03/2000,24.566896,24.566896,24.566896,24.566896,7.693056,0,5.5,5.75,69.7
10/03/2000,22.478212,23.35347,22.368805,22.876057,7.163571,7356996,5.5,5.75,69.7
13/03/2000,22.975517,23.273901,22.846218,22.995411,7.200949,2673211,5.5,5.75,69.7
14/03/2000,22.975517,23.363417,22.925789,22.975517,7.194718,1774576,5.5,5.75,69.7
15/03/2000,22.975517,23.423094,22.895948,23.383308,7.322415,1927674,5.5,5.75,69.7
16/03/2000,23.761261,23.771208,23.17444,23.177423,7.257941,1617765,5.5,5.75,69.7
17/03/2000,23.563334,23.563334,22.876057,22.876057,7.163571,2470537,5.5,5.75,69.7
20/03/2000,22.876057,22.965572,22.746758,22.866112,7.160458,2090195,5.5,5.75,69.7
21/03/2000,22.876057,22.876057,22.488159,22.547834,7.060788,1796496,5.5,6,69.7
22/03/2000,22.677135,22.756704,22.527943,22.537889,7.057676,2223998,5.5,6,69.7
23/03/2000,22.655252,22.726866,22.329021,22.428482,7.023416,1979848,5.5,6,69.7
24/03/2000,22.428482,22.567728,22.239506,22.507055,7.048021,3037723,5.5,6,69.7
27/03/2000,22.577675,22.866112,22.468266,22.601543,7.077609,1550684,5.5,6,69.7
28/03/2000,22.577675,22.63735,22.478212,22.627403,7.085709,1493386,5.5,6,69.7
29/03/2000,22.627403,22.706972,22.498104,22.577675,7.070135,1705501,5.5,6,69.7
30/03/2000,22.648291,22.648291,22.498104,22.533911,7.056429,908618,5.5,6,69.7
31/03/2000,22.48617,22.577675,22.329021,22.418535,7.020301,2555753,5.5,6,69.7
3/04/2000,22.418535,22.995411,22.418535,22.878046,7.164198,1348028,5.5,6,70.2
4/04/2000,23.223175,23.612068,23.07498,23.532499,7.369134,1704835,5.5,6,70.2
5/04/2000,23.671745,24.348082,23.671745,24.149158,7.562243,2409921,5.75,6,70.2
6/04/2000,23.870668,24.06959,23.810991,23.950237,7.499948,1934380,5.75,6,70.2
7/04/2000,23.87962,23.970129,23.373363,23.641909,7.403395,1860933,5.75,6,70.2
10/04/2000,23.671745,23.671745,23.254009,23.323631,7.303728,1318983,5.75,6,70.2
11/04/2000,23.313686,23.970129,23.244062,23.671745,7.412738,2285573,5.75,6,70.2
12/04/2000,23.780159,24.218782,23.771208,24.143192,7.560373,3062964,5.75,6,70.2
13/04/2000,24.218782,25.014471,24.218782,24.835442,7.77715,5404250,5.75,6,70.2
14/04/2000,24.41671,25.481937,24.41671,25.462046,7.973367,3059321,5.75,6,70.2
17/04/2000,24.503241,24.974688,24.417704,24.760845,7.753792,2142248,5.75,6,70.2
18/04/2000,25.064201,25.760429,25.064201,25.73457,8.058709,3123850,5.75,6,70.2
19/04/2000,25.760429,26.06876,25.760429,26.009083,8.144673,1986717,5.75,6,70.2
20/04/2000,25.804192,25.959352,25.760429,25.930508,8.120063,849188,5.75,6,70.2
21/04/2000,25.930508,25.930508,25.930508,25.930508,8.120063,0,5.75,6,70.2
24/04/2000,25.930508,25.930508,25.930508,25.930508,8.120063,0,5.75,6,70.2
25/04/2000,25.930508,25.930508,25.930508,25.930508,8.120063,0,5.75,6,70.2
26/04/2000,26.158274,26.486496,26.009083,26.456657,8.284827,3117315,5.75,6,70.2
27/04/2000,26.305475,26.456657,26.257734,26.367142,8.256796,1758609,5.75,6,70.2
28/04/2000,26.195074,26.357197,25.859892,25.939461,8.122868,10213520,5.75,6,70.2
1/05/2000,25.741531,26.058813,25.660969,25.932497,8.120689,1187256,5.75,6,70.2
2/05/2000,25.890724,26.028975,25.859892,25.859892,8.097952,988444,5.75,6,70.2
3/05/2000,25.760429,25.780321,25.471992,25.561506,8.004513,944144,6,6,70.2
4/05/2000,25.213392,25.511778,25.064201,25.462046,7.973367,1511650,6,6,70.2
5/05/2000,25.414305,26.217951,25.414305,26.160263,8.192014,1046781,6,6,70.2
8/05/2000,26.125452,26.406927,26.009083,26.288568,8.232189,1164295,6,6,70.2
9/05/2000,26.126446,27.222507,26.126446,27.202616,8.518423,3998234,6,6,70.2
10/05/2000,27.053425,27.3717,26.953962,27.139956,8.498801,2911588,6,6,70.2
11/05/2000,26.909204,26.953962,26.556118,26.655581,8.347117,1741675,6,6,70.2
12/05/2000,26.655581,26.755041,26.307467,26.456657,8.284827,1422913,6,6,70.2
15/05/2000,26.357197,26.635687,26.257734,26.605848,8.331546,769379,6,6,70.2
16/05/2000,26.655581,26.88434,26.556118,26.705311,8.362693,954873,6,6.5,70.2
17/05/2000,26.705311,27.003693,26.585957,26.953962,8.440556,2378545,6,6.5,70.2
18/05/2000,27.053425,27.898844,27.053425,27.202616,8.518423,3885640,6,6.5,70.2
19/05/2000,27.16283,27.799381,27.16283,27.594494,8.641138,3026709,6,6.5,70.2
22/05/2000,27.301083,27.849113,27.152885,27.799381,8.705296,2044185,6,6.5,70.2
23/05/2000,27.849113,27.898844,27.500999,27.7407,8.686918,3053364,6,6.5,70.2
24/05/2000,27.444305,27.849113,27.444305,27.749653,8.689724,2456113,6,6.5,70.2
25/05/2000,27.799381,27.859058,27.202616,27.202616,8.518423,2443996,6,6.5,70.2
26/05/2000,26.9102,27.500999,26.9102,27.302076,8.549566,6008706,6,6.5,70.2
29/05/2000,27.252346,27.849113,27.252346,27.799381,8.705296,2423126,6,6.5,70.2
30/05/2000,27.849113,28.097767,27.55073,27.693954,8.672282,3056137,6,6.5,70.2
31/05/2000,27.948574,28.048035,27.302076,27.730755,8.683805,10986241,6,6.5,70.2
1/06/2000,27.252346,27.302076,26.635687,26.982807,8.449589,4234676,6,6.5,70.2
2/06/2000,26.854502,27.152885,26.854502,26.934071,8.434325,2221357,6,6.5,70.2
5/06/2000,27.290142,27.290142,26.874393,26.993748,8.453015,2363481,6,6.5,70.2
6/06/2000,27.001703,27.500999,26.924126,27.351807,8.565139,1771178,6,6.5,70.2
7/06/2000,27.062376,27.351807,27.053425,27.103155,8.487275,1103684,6,6.5,70.2
8/06/2000,27.093208,27.093208,26.705311,26.804771,8.393835,2559175,6,6.5,70.2
9/06/2000,26.750069,26.750069,26.367142,26.556118,8.315973,2400023,6,6.5,70.2
12/06/2000,26.556118,26.556118,26.556118,26.556118,8.315973,0,6,6.5,70.2
13/06/2000,26.406927,26.556118,26.148329,26.39698,8.266139,2506713,6,6.5,70.2
14/06/2000,26.357197,26.357197,25.959352,26.038921,8.154014,2389163,6,6.5,70.2
15/06/2000,26.108543,26.486496,26.009083,26.46163,8.286383,2576935,6,6.5,70.2
16/06/2000,26.330341,26.665525,26.217951,26.655581,8.347117,2515448,6,6.5,70.2
19/06/2000,26.397976,26.556118,26.307467,26.456657,8.284827,1317718,6,6.5,70.2
20/06/2000,26.406927,26.854502,26.406927,26.774933,8.384495,2193972,6,6.5,70.2
21/06/2000,26.705311,26.864449,26.615795,26.79781,8.391658,1285497,6,6.5,70.2
22/06/2000,26.704315,26.705311,26.39698,26.436766,8.278595,1859393,6,6.5,70.2
23/06/2000,26.382061,26.556118,26.208006,26.505392,8.300087,3197253,6,6.5,70.2
26/06/2000,26.506388,27.003693,26.506388,27.003693,8.456135,2555480,6,6.5,70.2
27/06/2000,27.096191,27.331915,27.003693,27.294121,8.547075,2632241,6,6.5,70.2
28/06/2000,27.235437,27.699921,27.202616,27.351807,8.565139,2994330,6,6.5,70.2
29/06/2000,27.302076,27.302076,26.973854,27.152885,8.502848,2818884,6,6.5,70.2
30/06/2000,27.062376,27.580568,27.062376,27.540785,8.624319,9119126,6,6.5,70.2
3/07/2000,27.152885,27.302076,27.003693,27.043478,8.468589,3668061,6,6.5,72.9
4/07/2000,27.053425,27.351807,27.053425,27.321968,8.555798,2215773,6,6.5,72.9
5/07/2000,27.252346,27.500999,27.172777,27.451269,8.596286,2654050,6,6.5,72.9
6/07/2000,27.261297,27.431376,27.202616,27.212563,8.521534,1982054,6,6.5,72.9
7/07/2000,27.202616,27.351807,26.924126,27.019608,8.461113,1931976,6,6.5,72.9
10/07/2000,27.152885,27.500999,27.103155,27.351807,8.565139,1655262,6,6.5,72.9
11/07/2000,27.351807,27.500999,27.252346,27.500999,8.611859,1636578,6,6.5,72.9
12/07/2000,27.55073,27.55073,27.321968,27.471161,8.602513,2314354,6,6.5,72.9
13/07/2000,27.500999,27.77949,27.500999,27.60046,8.643006,3351402,6,6.5,72.9
14/07/2000,27.593498,27.60046,27.172777,27.446295,8.594729,3691177,6,6.5,72.9
17/07/2000,27.264282,27.769545,27.202616,27.699921,8.67415,1425012,6,6.5,72.9
18/07/2000,27.60046,27.799381,27.560677,27.66511,8.663252,1382084,6,6.5,72.9
19/07/2000,27.500004,27.799381,27.500004,27.55073,8.627433,1279747,6,6.5,72.9
20/07/2000,27.431376,27.749653,27.431376,27.701912,8.674774,1055093,6,6.5,72.9
21/07/2000,27.849113,27.968466,27.699921,27.869005,8.727098,2681523,6,6.5,72.9
24/07/2000,27.837177,27.948574,27.769545,27.839167,8.717753,1525317,6,6.5,72.9
25/07/2000,27.689976,28.048035,27.680029,27.988359,8.764474,1938633,6,6.5,72.9
26/07/2000,27.86602,28.097767,27.86602,27.918736,8.742672,2292341,6,6.5,72.9
27/07/2000,27.839167,27.908791,27.699921,27.819275,8.711526,2788951,6,6.5,72.9
28/07/2000,27.807339,27.928682,27.729759,27.838173,8.717444,15032926,6,6.5,72.9
31/07/2000,27.689976,27.849113,27.55073,27.646212,8.657334,1458572,6,6.5,72.9
1/08/2000,27.694948,27.699921,27.530836,27.65019,8.658579,1231515,6,6.5,72.9
2/08/2000,27.489063,27.709867,27.451269,27.670082,8.664806,1233795,6.25,6.5,72.9
3/08/2000,27.670082,27.699921,27.491053,27.580568,8.636776,1069965,6.25,6.5,72.9
4/08/2000,27.55073,27.55073,27.331915,27.351807,8.565139,1357556,6.25,6.5,72.9
7/08/2000,27.351807,27.759598,27.262293,27.699921,8.67415,1115045,6.25,6.5,72.9
8/08/2000,27.699921,27.749653,27.471161,27.503983,8.612797,1391628,6.25,6.5,72.9
9/08/2000,27.482101,27.729759,27.351807,27.699921,8.67415,1170460,6.25,6.5,72.9
10/08/2000,27.636267,27.998304,27.636267,27.913763,8.741117,1183378,6.25,6.5,72.9
11/08/2000,27.908791,27.918736,27.759598,27.859058,8.723985,533697,6.25,6.5,72.9
14/08/2000,27.849113,27.938627,27.689976,27.759598,8.692839,846557,6.25,6.5,72.9
15/08/2000,27.849113,27.87895,27.709867,27.799381,8.705296,987447,6.25,6.5,72.9
16/08/2000,27.77949,27.819275,27.699921,27.745672,8.688478,1011535,6.25,6.5,72.9
17/08/2000,27.769545,28.097767,27.769545,28.003279,8.769146,1027828,6.25,6.5,72.9
18/08/2000,28.03809,28.048035,27.799381,27.913763,8.741117,1080287,6.25,6.5,72.9
21/08/2000,27.849113,28.147495,27.849113,27.948574,8.752016,756279,6.25,6.5,72.9
22/08/2000,27.958521,28.644802,27.958521,28.575178,8.948235,2903846,6.25,6.5,72.9
23/08/2000,28.515503,28.843723,28.515503,28.756199,9.004924,1610556,6.25,6.5,72.9
24/08/2000,28.75421,29.271406,28.644802,29.24157,9.156917,2485546,6.25,6.5,72.9
25/08/2000,29.24157,29.689144,29.142109,29.679197,9.293954,6646603,6.25,6.5,72.9
28/08/2000,29.639414,29.738874,29.490221,29.490221,9.23478,1240522,6.25,6.5,72.9
29/08/2000,29.424578,29.579737,29.2913,29.39076,9.203632,782175,6.25,6.5,72.9
30/08/2000,29.295279,29.39076,28.445881,28.631872,8.965987,2602729,6.25,6.5,72.9
31/08/2000,28.296688,28.296688,27.500999,27.533821,8.622136,5294455,6.25,6.5,72.9
1/09/2000,27.699921,27.849113,27.590513,27.749653,8.689724,2644713,6.25,6.5,72.9
4/09/2000,27.351807,27.351807,26.774933,27.023586,8.686528,4039723,6.25,6.5,72.9
5/09/2000,27.053425,27.103155,26.904232,26.953962,8.664148,720927,6.25,6.5,72.9
6/09/2000,26.953962,26.953962,26.576012,26.615795,8.555446,2581538,6.25,6.5,72.9
7/09/2000,26.595903,26.854502,26.367142,26.715256,8.587415,2373089,6.25,6.5,72.9
8/09/2000,26.854502,26.993748,26.804771,26.962914,8.667026,1225287,6.25,6.5,72.9
11/09/2000,26.83461,26.953962,26.804771,26.83461,8.625782,1952142,6.25,6.5,72.9
12/09/2000,26.804771,27.292131,26.774933,27.212563,8.747272,864691,6.25,6.5,72.9
13/09/2000,27.232454,27.729759,27.232454,27.494038,8.837752,2305193,6.25,6.5,72.9
14/09/2000,27.451269,27.60046,27.262293,27.343851,8.789474,867405,6.25,6.5,72.9
15/09/2000,27.099176,27.27224,26.705311,26.864449,8.635375,1777127,6.25,6.5,72.9
18/09/2000,26.655581,26.665525,26.357197,26.357197,8.472322,2027875,6.25,6.5,72.9
19/09/2000,26.158274,26.208006,26.038921,26.108543,8.392393,1601715,6.25,6.5,72.9
20/09/2000,26.108543,26.576012,26.108543,26.516335,8.523476,1741936,6.25,6.5,72.9
21/09/2000,26.406927,26.83461,26.406927,26.824663,8.622582,1398867,6.25,6.5,72.9
22/09/2000,26.737139,26.737139,26.456657,26.605848,8.552248,1291949,6.25,6.5,72.9
25/09/2000,26.717245,26.874393,26.705311,26.823669,8.622265,1410741,6.25,6.5,72.9
26/09/2000,26.832621,27.1131,26.755041,27.028559,8.688124,1225964,6.25,6.5,72.9
27/09/2000,26.861464,27.252346,26.861464,27.078289,8.704111,1364741,6.25,6.5,72.9
28/09/2000,27.1131,27.401539,27.013639,27.302076,8.776045,1127299,6.25,6.5,72.9
29/09/2000,27.308044,27.520891,27.232454,27.451269,8.824004,2757760,6.25,6.5,72.9
2/10/2000,27.375677,27.670082,27.361753,27.60046,8.871961,597867,6.25,6.5,73.1
3/10/2000,27.60046,27.948574,27.451269,27.888897,8.964677,2469414,6.25,6.5,73.1
4/10/2000,27.965483,28.296688,27.948574,28.066933,9.021904,2127594,6.25,6.5,73.1
5/10/2000,27.898844,27.998304,27.799381,27.888897,8.964677,2185900,6.25,6.5,73.1
6/10/2000,27.849113,27.87895,27.491053,27.646212,8.886666,2016578,6.25,6.5,73.1
9/10/2000,27.451269,27.60046,27.302076,27.415462,8.812494,1154171,6.25,6.5,73.1
10/10/2000,27.342855,27.451269,27.252346,27.292131,8.772848,1380130,6.25,6.5,73.1
11/10/2000,27.252346,27.749653,27.172777,27.749653,8.919912,1748137,6.25,6.5,73.1
12/10/2000,27.707878,28.107712,27.65019,28.048035,9.015829,2361963,6.25,6.5,73.1
13/10/2000,27.798388,28.028143,27.798388,27.986368,8.996006,1524570,6.25,6.5,73.1
16/10/2000,28.128599,28.177336,27.998304,28.127604,9.041407,1396713,6.25,6.5,73.1
17/10/2000,28.106716,28.326527,28.106716,28.299671,9.096714,1799702,6.25,6.5,73.1
18/10/2000,28.1654,28.346418,28.127604,28.304646,9.098316,1727206,6.25,6.5,73.1
19/10/2000,28.306635,28.406096,28.187281,28.296688,9.095757,2031675,6.25,6.5,73.1
20/10/2000,28.346418,28.545341,28.26685,28.364323,9.117496,1562854,6.25,6.5,73.1
23/10/2000,28.386204,28.664694,28.376257,28.644802,9.207658,1783091,6.25,6.5,73.1
24/10/2000,28.395155,28.933239,28.395155,28.717409,9.230992,2143560,6.25,6.5,73.1
25/10/2000,28.744263,29.002863,28.714424,28.992916,9.319552,1300898,6.25,6.5,73.1
26/10/2000,28.833778,29.052593,28.833778,28.943186,9.303567,1966507,6.25,6.5,73.1
27/10/2000,28.85367,29.052593,28.495609,28.539373,9.173766,11065391,6.25,6.5,73.1
30/10/2000,28.545341,28.744263,28.36631,28.425987,9.13732,1062856,6.25,6.5,73.1
31/10/2000,28.495609,28.644802,28.36631,28.554293,9.178562,2004384,6.25,6.5,73.1
1/11/2000,28.634855,29.221676,28.634855,29.156033,9.371985,2323710,6.25,6.5,73.1
2/11/2000,29.098345,29.221676,28.992916,29.148075,9.369429,2232146,6.25,6.5,73.1
3/11/2000,29.142109,29.589684,29.142109,29.420599,9.457027,1286611,6.25,6.5,73.1
6/11/2000,29.440491,29.738874,29.191837,29.693123,9.544628,1619486,6.25,6.5,73.1
7/11/2000,29.689144,29.937798,29.689144,29.838335,9.591307,1540425,6.25,6.5,73.1
8/11/2000,29.788605,29.898012,29.699089,29.728928,9.556139,1827063,6.25,6.5,73.1
9/11/2000,29.440491,30.136719,29.440491,30.037258,9.655248,2157319,6.25,6.5,73.1
10/11/2000,30.037258,30.10688,29.718983,29.828388,9.58811,1953167,6.25,6.5,73.1
13/11/2000,29.689144,29.907957,29.689144,29.718983,9.552943,1573674,6.25,6.5,73.1
14/11/2000,29.639414,29.699089,29.539951,29.66925,9.536958,1691576,6.25,6.5,73.1
15/11/2000,29.665274,29.798552,29.539951,29.679197,9.540153,2381115,6.25,6.5,73.1
16/11/2000,29.59366,29.768713,29.490221,29.639414,9.527364,985859,6.25,6.5,73.1
17/11/2000,29.61952,30.186449,29.559843,30.017365,9.648855,1459827,6.25,6.5,73.1
20/11/2000,30.017365,30.783216,29.947742,30.733484,9.879045,2501075,6.25,6.5,73.1
21/11/2000,30.493784,30.733484,30.355534,30.405264,9.77354,3007057,6.25,6.5,73.1
22/11/2000,30.325695,30.59424,30.136719,30.444054,9.78601,1923052,6.25,6.5,73.1
23/11/2000,30.385372,31.13133,30.385372,31.13133,10.00693,1904992,6.25,6.5,73.1
24/11/2000,30.851845,31.13133,30.683756,30.683756,9.863065,5126167,6.25,6.5,73.1
27/11/2000,30.733484,30.972193,30.435102,30.972193,9.955775,1123112,6.25,6.5,73.1
28/11/2000,30.832947,31.230791,30.683756,31.13133,10.00693,1459792,6.25,6.5,73.1
29/11/2000,30.991091,31.738043,30.991091,31.544094,10.139613,1491428,6.25,6.5,73.1
30/11/2000,31.588852,32.086159,31.522211,31.522211,10.132576,2836765,6.25,6.5,73.1
1/12/2000,31.499336,31.877289,31.499336,31.689306,10.186288,1488229,6.25,6.5,73.1
4/12/2000,31.63361,31.917072,31.628635,31.911104,10.25758,1680998,6.25,6.5,73.1
5/12/2000,31.835514,31.907127,31.529175,31.613716,10.161988,2797524,6.25,6.5,73.1
6/12/2000,31.578905,31.688313,31.210899,31.479445,10.118829,4106445,6.25,6.5,73.1
7/12/2000,31.227806,31.389929,30.932407,31.181061,10.022918,2011459,6.25,6.5,73.1
8/12/2000,31.040819,31.529175,31.03187,31.509281,10.128419,2452333,6.25,6.5,73.1
11/12/2000,31.429712,31.797718,31.429712,31.688313,10.185969,1424219,6.25,6.5,73.1
12/12/2000,31.588852,31.678366,31.315332,31.315332,10.066076,1627282,6.25,6.5,73.1
13/12/2000,31.230791,31.230791,30.683756,30.693701,9.866255,2614676,6.25,6.5,73.1
14/12/2000,30.236179,30.435102,29.907957,30.101908,9.676031,4760023,6.25,6.5,73.1
15/12/2000,29.779654,30.116827,29.738874,30.076048,9.667718,3486028,6.25,6.5,73.1
18/12/2000,29.862206,30.186449,29.862206,30.10688,9.677626,1734195,6.25,6.5,73.1
19/12/2000,30.186449,30.435102,30.136719,30.428141,9.780897,2349244,6.25,6.5,73.1
20/12/2000,30.435102,30.673809,30.335642,30.604185,9.83748,2561904,6.25,6.5,73.1
21/12/2000,30.185455,30.584293,30.185455,30.405264,9.77354,2149534,6.25,6.5,73.1
22/12/2000,30.376419,31.529175,30.335642,31.529175,10.134814,5526848,6.25,6.5,73.1
25/12/2000,31.529175,31.529175,31.529175,31.529175,10.134814,0,6.25,6.5,73.1
26/12/2000,31.529175,31.529175,31.529175,31.529175,10.134814,0,6.25,6.5,73.1
27/12/2000,31.529175,31.728098,31.529175,31.678366,10.182772,1346542,6.25,6.5,73.1
28/12/2000,31.628635,31.678366,31.290468,31.330252,10.070871,1266464,6.25,6.5,73.1
29/12/2000,31.330252,31.767881,30.737465,30.737465,9.880325,2212150,6.25,6.5,73.1
1/01/2001,30.737465,30.737465,30.737465,30.737465,9.880325,0,6.25,6.5,73.9
2/01/2001,31.181061,31.728098,31.13133,31.679361,10.183095,1135412,6.25,6.5,73.9
3/01/2001,31.36009,31.628635,31.36009,31.602776,10.158473,1014144,6.25,6,73.9
4/01/2001,31.827559,31.827559,31.181061,31.423746,10.100929,1514174,6.25,6,73.9
5/01/2001,31.436676,31.436676,31.171114,31.280521,10.054885,1366426,6.25,6,73.9
8/01/2001,30.850849,31.111439,30.850849,31.106464,9.998939,1608552,6.25,6,73.9
9/01/2001,31.002029,31.081598,30.842894,30.922462,9.939794,1464515,6.25,6,73.9
10/01/2001,30.832947,30.852839,30.385372,30.435102,9.783134,1719710,6.25,6,73.9
11/01/2001,30.335642,30.425156,30.15661,30.236179,9.719191,1608465,6.25,6,73.9
12/01/2001,30.286905,30.832947,30.136719,30.584293,9.831088,2799463,6.25,6,73.9
15/01/2001,30.380398,30.832947,30.380398,30.713593,9.87265,1256218,6.25,6,73.9
16/01/2001,30.584293,30.634024,30.047203,30.116827,9.680827,1665297,6.25,6,73.9
17/01/2001,30.116827,30.116827,29.738874,29.956694,9.629352,2831120,6.25,6,73.9
18/01/2001,29.997473,30.246126,29.937798,30.096933,9.674433,2380341,6.25,6,73.9
19/01/2001,30.236179,30.514671,30.236179,30.335642,9.751163,1549028,6.25,6,73.9
22/01/2001,30.435102,30.624079,30.216288,30.599213,9.835885,2243904,6.25,6,73.9
23/01/2001,30.584293,30.892624,30.435102,30.624079,9.843878,2564886,6.25,6,73.9
24/01/2001,30.480854,30.862785,30.480854,30.832947,9.911017,1982593,6.25,6,73.9
25/01/2001,30.841898,31.26063,30.783216,31.230791,10.038898,1697429,6.25,6,73.9
26/01/2001,31.230791,31.230791,31.230791,31.230791,10.038898,0,6.25,6,73.9
29/01/2001,31.099503,31.678366,31.099503,31.671404,10.180533,12493829,6.25,6,73.9
30/01/2001,31.638582,32.026482,31.638582,31.897181,10.253108,1732232,6.25,5.5,73.9
31/01/2001,31.976749,32.205509,31.777826,31.827559,10.23073,2428107,6.25,5.5,73.9
1/02/2001,31.797718,31.797718,31.479445,31.781807,10.216022,2006224,6.25,5.5,73.9
2/02/2001,31.777826,31.946911,31.628635,31.837503,10.233925,854561,6.25,5.5,73.9
5/02/2001,31.766888,31.766888,31.449606,31.449606,10.10924,1588328,6.25,5.5,73.9
6/02/2001,31.529175,31.84745,31.529175,31.531164,10.135453,3277754,6.25,5.5,73.9
7/02/2001,31.499336,31.499336,31.002029,31.028885,9.973999,2408569,5.75,5.5,73.9
8/02/2001,31.053749,31.181061,30.832947,30.932407,9.942989,3404133,5.75,5.5,73.9
9/02/2001,30.851845,30.862785,30.484833,30.604185,9.83748,2561036,5.75,5.5,73.9
12/02/2001,30.584293,30.653917,30.395317,30.435102,9.783134,2536630,5.75,5.5,73.9
13/02/2001,30.534563,30.823,29.699089,29.838335,9.591307,4864953,5.75,5.5,73.9
14/02/2001,29.490221,29.539951,29.072485,29.412642,9.45447,6250268,5.75,5.5,73.9
15/02/2001,29.490221,29.738874,29.221676,29.39076,9.447436,3384765,5.75,5.5,73.9
16/02/2001,29.39076,29.639414,29.2913,29.450438,9.466617,3183631,5.75,5.5,73.9
19/02/2001,29.013803,29.013803,28.644802,28.843723,9.466617,3531278,5.75,5.5,73.9
20/02/2001,28.952137,29.24157,28.893456,29.042646,9.531907,2282050,5.75,5.5,73.9
