Date,Open,High,Low,Close,Adj Close,Volume,RBA,FED,CPI
3/03/2005,0.167683,0.167683,0.167683,0.167683,0.165347,30414,5.5,2.5,82.1
4/03/2005,0.168216,0.168216,0.168216,0.168216,0.165872,0,5.5,2.5,82.1
7/03/2005,0.147956,0.147956,0.147956,0.147956,0.145895,25345,5.5,2.5,82.1
8/03/2005,0.148429,0.148429,0.148429,0.148429,0.146361,0,5.5,2.5,82.1
9/03/2005,0.147956,0.147956,0.147956,0.147956,0.145895,20276,5.5,2.5,82.1
10/03/2005,0.148429,0.148429,0.148429,0.148429,0.146361,0,5.5,2.5,82.1
11/03/2005,0.147956,0.147956,0.147956,0.147956,0.145895,0,5.5,2.5,82.1
14/03/2005,0.15782,0.15782,0.15782,0.15782,0.155621,101381,5.5,2.5,82.1
15/03/2005,0.158323,0.158323,0.158323,0.158323,0.156117,0,5.5,2.5,82.1
16/03/2005,0.158323,0.158323,0.158323,0.158323,0.156117,0,5.5,2.5,82.1
17/03/2005,0.158323,0.158323,0.158323,0.158323,0.156117,0,5.5,2.75,82.1
18/03/2005,0.158323,0.158323,0.158323,0.158323,0.156117,0,5.5,2.75,82.1
21/03/2005,0.158323,0.158323,0.158323,0.158323,0.156117,0,5.5,2.75,82.1
22/03/2005,0.15782,0.15782,0.15782,0.15782,0.155621,50690,5.5,2.75,82.1
23/03/2005,0.15782,0.15782,0.15782,0.15782,0.155621,25345,5.5,2.75,82.1
24/03/2005,0.15782,0.15782,0.147956,0.147956,0.145895,41566,5.5,2.75,82.1
29/03/2005,0.148429,0.148429,0.148429,0.148429,0.146361,0,5.5,2.75,82.6
30/03/2005,0.147956,0.15782,0.147956,0.147956,0.145895,34411,5.5,2.75,82.6
31/03/2005,0.147956,0.147956,0.147956,0.147956,0.145895,30414,5.5,2.75,82.6
1/04/2005,0.147956,0.147956,0.147956,0.147956,0.145895,118,5.5,2.75,82.6
4/04/2005,0.148429,0.148429,0.148429,0.148429,0.146361,0,5.5,2.75,82.6
5/04/2005,0.128228,0.128228,0.128228,0.128228,0.126442,40552,5.5,2.75,82.6
6/04/2005,0.143024,0.143024,0.143024,0.143024,0.141031,20276,5.5,2.75,82.6
7/04/2005,0.138092,0.138092,0.138092,0.138092,0.136168,20276,5.5,2.75,82.6
8/04/2005,0.138536,0.138536,0.138536,0.138536,0.136606,0,5.5,2.75,82.6
11/04/2005,0.138092,0.138092,0.138092,0.138092,0.136168,10138,5.5,2.75,82.6
12/04/2005,0.143024,0.147956,0.143024,0.147956,0.145895,100248,5.5,2.75,82.6
13/04/2005,0.143024,0.143024,0.143024,0.143024,0.141031,26367,5.5,2.75,82.6
14/04/2005,0.143478,0.143478,0.143478,0.143478,0.141479,0,5.5,2.75,82.6
15/04/2005,0.143478,0.143478,0.143478,0.143478,0.141479,0,5.5,2.75,82.6
18/04/2005,0.138092,0.138092,0.138092,0.138092,0.136168,2027,5.5,2.75,82.6
19/04/2005,0.138536,0.138536,0.138536,0.138536,0.136606,0,5.5,2.75,82.6
20/04/2005,0.138092,0.138092,0.138092,0.138092,0.136168,5069,5.5,2.75,82.6
21/04/2005,0.138536,0.138536,0.138536,0.138536,0.136606,0,5.5,2.75,82.6
22/04/2005,0.138092,0.138092,0.138092,0.138092,0.136168,5069,5.5,2.75,82.6
26/04/2005,0.138536,0.138536,0.138536,0.138536,0.136606,0,5.5,2.75,82.6
27/04/2005,0.138092,0.143024,0.138092,0.143024,0.141031,42572,5.5,2.75,82.6
28/04/2005,0.143024,0.177547,0.143024,0.15782,0.155621,520296,5.5,3,82.6
29/04/2005,0.15782,0.15782,0.147956,0.147956,0.145895,64665,5.5,3,82.6
2/05/2005,0.143024,0.147956,0.143024,0.147956,0.145895,44826,5.5,3,82.6
3/05/2005,0.15782,0.15782,0.15782,0.15782,0.155621,5069,5.5,3,82.6
4/05/2005,0.158323,0.158323,0.158323,0.158323,0.156117,0,5.5,3,82.6
5/05/2005,0.147956,0.152888,0.147956,0.152888,0.150758,11695126,5.5,3,82.6
6/05/2005,0.128228,0.128228,0.128228,0.128228,0.126442,24550,5.5,3,82.6
9/05/2005,0.128228,0.128228,0.128228,0.128228,0.126442,50690,5.5,3,82.6
10/05/2005,0.128643,0.128643,0.128643,0.128643,0.126851,0,5.5,3,82.6
11/05/2005,0.152888,0.152888,0.152888,0.152888,0.150758,794,5.5,3,82.6
12/05/2005,0.153381,0.153381,0.153381,0.153381,0.151244,0,5.5,3,82.6
13/05/2005,0.153381,0.153381,0.153381,0.153381,0.151244,0,5.5,3,82.6
16/05/2005,0.148429,0.148429,0.148429,0.148429,0.146361,0,5.5,3,82.6
17/05/2005,0.148429,0.148429,0.148429,0.148429,0.146361,0,5.5,3,82.6
18/05/2005,0.152888,0.152888,0.152888,0.152888,0.150758,0,5.5,3,82.6
19/05/2005,0.152888,0.152888,0.152888,0.152888,0.150758,0,5.5,3,82.6
20/05/2005,0.152888,0.152888,0.152888,0.152888,0.150758,0,5.5,3,82.6
23/05/2005,0.152888,0.152888,0.152888,0.152888,0.150758,0,5.5,3,82.6
24/05/2005,0.152888,0.152888,0.152888,0.152888,0.150758,0,5.5,3,82.6
25/05/2005,0.152888,0.152888,0.152888,0.152888,0.150758,0,5.5,3,82.6
26/05/2005,0.152888,0.152888,0.152888,0.152888,0.150758,0,5.5,3,82.6
27/05/2005,0.152888,0.152888,0.152888,0.152888,0.150758,0,5.5,3,82.6
30/05/2005,0.152888,0.152888,0.152888,0.152888,0.150758,0,5.5,3,82.6
31/05/2005,0.152888,0.152888,0.152888,0.152888,0.150758,0,5.5,3,82.6
1/06/2005,0.152888,0.152888,0.152888,0.152888,0.150758,0,5.5,3,82.6
2/06/2005,0.143024,0.15782,0.143024,0.15782,0.155621,77181,5.5,3,82.6
3/06/2005,0.147956,0.147956,0.147956,0.147956,0.145895,30414,5.5,3,82.6
6/06/2005,0.148429,0.148429,0.148429,0.148429,0.146361,0,5.5,3,82.6
7/06/2005,0.148429,0.148429,0.148429,0.148429,0.146361,0,5.5,3,82.6
8/06/2005,0.138092,0.138092,0.138092,0.138092,0.136168,11151,5.5,3,82.6
9/06/2005,0.138092,0.138092,0.138092,0.138092,0.136168,20276,5.5,3,82.6
10/06/2005,0.138536,0.138536,0.138536,0.138536,0.136606,0,5.5,3,82.6
14/06/2005,0.152888,0.152888,0.152888,0.152888,0.150758,10566,5.5,3,82.6
15/06/2005,0.153381,0.153381,0.153381,0.153381,0.151244,0,5.5,3,82.6
16/06/2005,0.153381,0.153381,0.153381,0.153381,0.151244,0,5.5,3,82.6
17/06/2005,0.152888,0.152888,0.152888,0.152888,0.150758,20276,5.5,3,82.6
20/06/2005,0.153381,0.153381,0.153381,0.153381,0.151244,0,5.5,3,82.6
21/06/2005,0.153381,0.153381,0.153381,0.153381,0.151244,0,5.5,3,82.6
22/06/2005,0.153381,0.153381,0.153381,0.153381,0.151244,0,5.5,3,82.6
23/06/2005,0.152888,0.152888,0.147956,0.147956,0.145895,10138,5.5,3,82.6
24/06/2005,0.148429,0.148429,0.148429,0.148429,0.146361,0,5.5,3.25,82.6
27/06/2005,0.147956,0.147956,0.138092,0.138092,0.136168,60828,5.5,3.25,82.6
28/06/2005,0.138092,0.138092,0.138092,0.138092,0.136168,50690,5.5,3.25,83.4
29/06/2005,0.143024,0.143024,0.143024,0.143024,0.141031,35483,5.5,3.25,83.4
30/06/2005,0.15782,0.15782,0.152888,0.152888,0.150758,261042,5.5,3.25,83.4
1/07/2005,0.153381,0.153381,0.153381,0.153381,0.151244,0,5.5,3.25,83.4
4/07/2005,0.153381,0.153381,0.153381,0.153381,0.151244,0,5.5,3.25,83.4
5/07/2005,0.153381,0.153381,0.153381,0.153381,0.151244,0,5.5,3.25,83.4
6/07/2005,0.147956,0.147956,0.147956,0.147956,0.145895,6214,5.5,3.25,83.4
7/07/2005,0.148429,0.148429,0.148429,0.148429,0.146361,0,5.5,3.25,83.4
8/07/2005,0.147956,0.147956,0.147956,0.147956,0.145895,13764,5.5,3.25,83.4
11/07/2005,0.147956,0.147956,0.147956,0.147956,0.145895,36926,5.5,3.25,83.4
12/07/2005,0.15782,0.15782,0.15782,0.15782,0.155621,45621,5.5,3.25,83.4
13/07/2005,0.158323,0.158323,0.158323,0.158323,0.156117,0,5.5,3.25,83.4
14/07/2005,0.158323,0.158323,0.158323,0.158323,0.156117,0,5.5,3.25,83.4
15/07/2005,0.158323,0.158323,0.158323,0.158323,0.156117,0,5.5,3.25,83.4
18/07/2005,0.15782,0.15782,0.15782,0.15782,0.155621,15207,5.5,3.25,83.4
19/07/2005,0.152888,0.152888,0.152888,0.152888,0.150758,50690,5.5,3.25,83.4
20/07/2005,0.153381,0.153381,0.153381,0.153381,0.151244,0,5.5,3.25,83.4
21/07/2005,0.15782,0.15782,0.147956,0.147956,0.145895,67925,5.5,3.25,83.4
22/07/2005,0.162751,0.162751,0.162751,0.162751,0.160484,6082,5.5,3.25,83.4
25/07/2005,0.15782,0.15782,0.15782,0.15782,0.155621,38612,5.5,3.25,83.4
26/07/2005,0.158323,0.158323,0.158323,0.158323,0.156117,0,5.5,3.25,83.4
27/07/2005,0.167683,0.167683,0.167683,0.167683,0.165347,147002,5.5,3.25,83.4
28/07/2005,0.15782,0.162751,0.15782,0.15782,0.155621,131795,5.5,3.25,83.4
29/07/2005,0.15782,0.15782,0.15782,0.15782,0.155621,45621,5.5,3.25,83.4
1/08/2005,0.167683,0.197275,0.167683,0.197275,0.194527,243025,5.5,3.25,83.4
2/08/2005,0.197275,0.197275,0.172615,0.172615,0.17021,126726,5.5,3.25,83.4
3/08/2005,0.173168,0.173168,0.173168,0.173168,0.170755,0,5.5,3.25,83.4
4/08/2005,0.182479,0.187411,0.182479,0.187411,0.1848,50690,5.5,3.5,83.4
5/08/2005,0.188012,0.188012,0.188012,0.188012,0.185393,0,5.5,3.5,83.4
8/08/2005,0.197275,0.197275,0.197275,0.197275,0.194527,10138,5.5,3.5,83.4
9/08/2005,0.197275,0.202206,0.192343,0.197275,0.194527,94923,5.5,3.5,83.4
10/08/2005,0.207138,0.217002,0.207138,0.217002,0.213979,22303,5.5,3.5,83.4
11/08/2005,0.23673,0.23673,0.217002,0.217002,0.213979,29552,5.5,3.5,83.4
12/08/2005,0.217002,0.231798,0.217002,0.217002,0.213979,163730,5.5,3.5,83.4
15/08/2005,0.226866,0.226866,0.226866,0.226866,0.223705,81105,5.5,3.5,83.4
16/08/2005,0.217002,0.217002,0.217002,0.217002,0.213979,152071,5.5,3.5,83.4
17/08/2005,0.221934,0.221934,0.217002,0.217002,0.213979,36497,5.5,3.5,83.4
18/08/2005,0.217693,0.217693,0.217693,0.217693,0.21466,0,5.5,3.5,83.4
19/08/2005,0.217002,0.226866,0.21207,0.226866,0.223705,103625,5.5,3.5,83.4
22/08/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,3.5,83.4
23/08/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,3.5,83.4
24/08/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,3.5,83.4
25/08/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,3.5,83.4
26/08/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,3.5,83.4
29/08/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,3.5,83.4
30/08/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,3.5,83.4
31/08/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,3.5,83.4
1/09/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,3.5,83.4
2/09/2005,0.226866,0.226866,0.226866,0.226866,0.223705,9276,5.5,3.5,83.4
5/09/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,3.5,83.4
6/09/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,3.5,83.4
7/09/2005,0.217002,0.217002,0.217002,0.217002,0.213979,78280,5.5,3.5,83.4
8/09/2005,0.217002,0.226866,0.21207,0.21207,0.209115,53515,5.5,3.5,83.4
9/09/2005,0.217002,0.217002,0.217002,0.217002,0.213979,2092,5.5,3.5,83.4
12/09/2005,0.23673,0.23673,0.23673,0.23673,0.233432,39944,5.5,3.5,83.4
13/09/2005,0.23673,0.23673,0.23673,0.23673,0.233432,30853,5.5,3.5,83.4
14/09/2005,0.23673,0.23673,0.23673,0.23673,0.233432,5069,5.5,3.5,83.4
15/09/2005,0.226866,0.226866,0.226866,0.226866,0.223705,40552,5.5,3.75,83.4
16/09/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,3.75,83.4
19/09/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,3.75,83.4
20/09/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,3.75,83.4
21/09/2005,0.226866,0.231798,0.226866,0.231798,0.228569,50690,5.5,3.75,83.4
22/09/2005,0.232537,0.232537,0.232537,0.232537,0.229297,0,5.5,3.75,83.4
23/09/2005,0.232537,0.232537,0.232537,0.232537,0.229297,0,5.5,3.75,83.4
26/09/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,3.75,83.4
27/09/2005,0.221934,0.221934,0.221934,0.221934,0.218842,111519,5.5,3.75,83.4
28/09/2005,0.221934,0.221934,0.221934,0.221934,0.218842,50690,5.5,3.75,83.8
29/09/2005,0.217002,0.221934,0.217002,0.221934,0.218842,31428,5.5,3.75,83.8
30/09/2005,0.221934,0.246593,0.221934,0.246593,0.243157,65915,5.5,3.75,83.8
3/10/2005,0.246593,0.246593,0.23673,0.23673,0.233432,107464,5.5,3.75,83.8
4/10/2005,0.237489,0.237489,0.237489,0.237489,0.23418,0,5.5,3.75,83.8
5/10/2005,0.237489,0.237489,0.237489,0.237489,0.23418,0,5.5,3.75,83.8
6/10/2005,0.226866,0.226866,0.226866,0.226866,0.223705,60828,5.5,3.75,83.8
7/10/2005,0.217002,0.217002,0.217002,0.217002,0.213979,5069,5.5,3.75,83.8
10/10/2005,0.217002,0.217002,0.217002,0.217002,0.213979,0,5.5,3.75,83.8
11/10/2005,0.221934,0.221934,0.221934,0.221934,0.218842,40552,5.5,3.75,83.8
12/10/2005,0.222644,0.222644,0.222644,0.222644,0.219542,0,5.5,3.75,83.8
13/10/2005,0.221934,0.221934,0.221934,0.221934,0.218842,101381,5.5,3.75,83.8
14/10/2005,0.221934,0.221934,0.221934,0.221934,0.218842,37511,5.5,3.75,83.8
17/10/2005,0.221934,0.221934,0.221934,0.221934,0.218842,58801,5.5,3.75,83.8
18/10/2005,0.222644,0.222644,0.222644,0.222644,0.219542,0,5.5,3.75,83.8
19/10/2005,0.226866,0.226866,0.226866,0.226866,0.223705,20276,5.5,3.75,83.8
20/10/2005,0.221934,0.221934,0.221934,0.221934,0.218842,42580,5.5,3.75,83.8
21/10/2005,0.217002,0.217002,0.207138,0.217002,0.213979,25446,5.5,3.75,83.8
24/10/2005,0.217693,0.217693,0.217693,0.217693,0.21466,0,5.5,3.75,83.8
25/10/2005,0.217693,0.217693,0.217693,0.217693,0.21466,0,5.5,3.75,83.8
26/10/2005,0.217693,0.217693,0.217693,0.217693,0.21466,0,5.5,3.75,83.8
27/10/2005,0.217002,0.217002,0.21207,0.21207,0.209115,81105,5.5,4,83.8
28/10/2005,0.217002,0.217002,0.217002,0.217002,0.213979,10138,5.5,4,83.8
31/10/2005,0.217002,0.217002,0.217002,0.217002,0.213979,20276,5.5,4,83.8
1/11/2005,0.207138,0.207138,0.207138,0.207138,0.204252,40552,5.5,4,83.8
2/11/2005,0.207799,0.207799,0.207799,0.207799,0.204904,0,5.5,4,83.8
3/11/2005,0.207138,0.226866,0.197275,0.226866,0.223705,60828,5.5,4,83.8
4/11/2005,0.227596,0.227596,0.227596,0.227596,0.224425,0,5.5,4,83.8
7/11/2005,0.217002,0.217002,0.197275,0.197275,0.194527,407552,5.5,4,83.8
8/11/2005,0.217002,0.217002,0.217002,0.217002,0.213979,10138,5.5,4,83.8
9/11/2005,0.202206,0.217002,0.197275,0.217002,0.213979,152071,5.5,4,83.8
10/11/2005,0.197275,0.217002,0.192343,0.217002,0.213979,111519,5.5,4,83.8
11/11/2005,0.217002,0.217002,0.217002,0.217002,0.213979,1013,5.5,4,83.8
14/11/2005,0.207138,0.207138,0.207138,0.207138,0.204252,30414,5.5,4,83.8
15/11/2005,0.207799,0.207799,0.207799,0.207799,0.204904,0,5.5,4,83.8
16/11/2005,0.202206,0.217002,0.197275,0.197275,0.194527,91243,5.5,4,83.8
17/11/2005,0.197906,0.197906,0.197906,0.197906,0.195149,0,5.5,4,83.8
18/11/2005,0.21207,0.217002,0.21207,0.217002,0.213979,186541,5.5,4,83.8
21/11/2005,0.217002,0.217002,0.217002,0.217002,0.213979,104422,5.5,4,83.8
22/11/2005,0.226866,0.256457,0.226866,0.241661,0.238294,171334,5.5,4,83.8
23/11/2005,0.241661,0.246593,0.231798,0.241661,0.238294,592573,5.5,4,83.8
24/11/2005,0.23673,0.271253,0.23673,0.271253,0.267474,542744,5.5,4,83.8
25/11/2005,0.286048,0.286048,0.276185,0.281116,0.2772,297919,5.5,4,83.8
